[dataset]
  dataset = fsq
  csv = data/tky_clean.csv
  cat_col = category
  categories = ['Dining and Drinking', 'Retail', 'Nightlife Spot', 'Community and Government', 'Travel and Transportation', 'Business and Professional Services', 'Landmarks and Outdoors', 'Arts and Entertainment', 'Health and Medicine', 'Sports and Recreation']
  half_width = 50.0
  cell = 15
  center_step = 100
  min_poi = 10
  crs = EPSG:6677

[hparams]
  LATENT_DIM = 2
  EPOCHS = 1000
  BATCH = 256
  LR_BASE = 0.001
  LR_MOE = 0.005
  WEIGHT_DECAY = 1e-06
  VAL_FRAC = 0.1
  SEED = 0
  N_NEIGHBORS = 15
  GRAPH_METRIC = euclidean
  EDGE_BATCH = 256
  LAMBDA_FSCE = 0.01
  WARMUP_EPOCHS = 200
  LAMBDA_BALANCE = 0.05
  NOISE_P = 0.3
  NOISE_MODE = thinning
  N_EXPERTS = 2
  ROUTER_TEMPERATURE = 0.7
  MOE_SCALE = 1.0

1233 個 patch，device=cpu，噪聲 thinning p=0.3
FSCE graph：24904 條邊，a=1.5769 b=0.8951
epoch  140 | train_nll -1.28117 | train_fsce 0.88700 | moe_balance 0.00109 | gate_usage [0.527,0.473] | val_dev 0.72780 | expl_dev 0.50788
epoch  145 | train_nll -1.30134 | train_fsce 0.87081 | moe_balance 0.00027 | gate_usage [0.505,0.495] | val_dev 0.70232 | expl_dev 0.52511
epoch  150 | train_nll -1.28968 | train_fsce 0.84147 | moe_balance 0.00128 | gate_usage [0.521,0.479] | val_dev 0.70005 | expl_dev 0.52664
epoch  155 | train_nll -1.28282 | train_fsce 0.86946 | moe_balance 0.00186 | gate_usage [0.540,0.460] | val_dev 0.72660 | expl_dev 0.50869
epoch  160 | train_nll -1.28843 | train_fsce 0.85297 | moe_balance 0.00130 | gate_usage [0.517,0.483] | val_dev 0.71336 | expl_dev 0.51764
epoch  165 | train_nll -1.29589 | train_fsce 0.86294 | moe_balance 0.00121 | gate_usage [0.531,0.469] | val_dev 0.72581 | expl_dev 0.50922
epoch  170 | train_nll -1.29397 | train_fsce 0.88377 | moe_balance 0.00022 | gate_usage [0.500,0.500] | val_dev 0.72932 | expl_dev 0.50685
epoch  175 | train_nll -1.29599 | train_fsce 0.80053 | moe_balance 0.00149 | gate_usage [0.527,0.473] | val_dev 0.70628 | expl_dev 0.52243
epoch  180 | train_nll -1.29115 | train_fsce 0.85080 | moe_balance 0.00194 | gate_usage [0.460,0.540] | val_dev 0.70571 | expl_dev 0.52281
epoch  185 | train_nll -1.30573 | train_fsce 0.77481 | moe_balance 0.00079 | gate_usage [0.518,0.482] | val_dev 0.69443 | expl_dev 0.53044
epoch  190 | train_nll -1.30568 | train_fsce 0.83053 | moe_balance 0.00084 | gate_usage [0.490,0.510] | val_dev 0.69075 | expl_dev 0.53293
epoch  195 | train_nll -1.30648 | train_fsce 0.80036 | moe_balance 0.00187 | gate_usage [0.475,0.525] | val_dev 0.73042 | expl_dev 0.50611
epoch  200 | train_nll -1.30804 | train_fsce 0.80503 | moe_balance 0.00025 | gate_usage [0.512,0.488] | val_dev 0.70971 | expl_dev 0.52011
epoch  205 | train_nll -1.29600 | train_fsce 0.77744 | moe_balance 0.00304 | gate_usage [0.450,0.550] | val_dev 0.74702 | expl_dev 0.49488
epoch  210 | train_nll -1.28764 | train_fsce 0.81419 | moe_balance 0.00125 | gate_usage [0.527,0.473] | val_dev 0.70690 | expl_dev 0.52201
